nickname,contents,date,latitude,longitude
아이언맨, #교통 공덕역 6-5호선 환승 구간입니다. 금요일이라 사람 좀 없을 줄 알았는데 그런거 없이 많아요,2023-03-17 08:44:14,37.5445416897534,126.951451177648
검은고양이, #교통 독바위역 금요일치고 사람이 꽤 있네요. 지하철 안에는 많지 않아요,2023-03-17 08:34:29,37.6184141599944,126.933053652461
아이언맨, #교통 금요일 치고 서울 시내로 나가는 차량이 많네요. 반대편도 은근 많아요,2023-03-17 08:02:19,37.61841200637492,126.9328604124637
아이언맨, #날씨 오늘 날씨는 흐리고 바람이 불어서 추워요. 기온 자체도 낮네요ㅜㅜ,2023-03-17 07:57:21,37.61555974381699,126.9330768112809
공공의아군,#티켓행사 #메가박스 #cgv #롯데시네마 #소울메이트 영화 소울메이트 저렴한 가격에 볼 수 있는 선착순 이벤트 날짜와 시간입니다. 참고하세용,2023-03-16 23:20:35,37.5130779481089,127.058215118259
공공의아군,#일자리 #홈플러스 야탑역 홈플러스 정규직을 채용한다고 합니다. 관심있으신분들 이력서 제출해보세요!,2023-03-16 21:35:27,37.4131837906509,127.127910193006
공공의아군,야탑역 선릉방면 승객 많아요. 오후 9시 13분 지나고 있습니다. #교통  #뉴스 ,2023-03-16 21:13:22,37.4113736407028,127.128742990837
비빙수, #교통 상동역사거리 7시 40분경 모습입니다! 오늘도 차가 많습니다 오늘은 상동에서 부천시청으로 가는 차가 더 많네요,2023-03-16 19:41:13,37.505939894498,126.753155760748
비빙수, #교통 가산디지털단지역 7호선 석남행 7시 11분 열차 기다리는 사람은 많은데 열차 안에는 많이 없어요!,2023-03-16 19:12:30,37.4803959660982,126.882661758356
옥수수턱수염, #교통 가산디지털단지역 1호선 구로방면 7시 5분경 사람 많이 없습니다!,2023-03-16 19:06:55,37.4815311901749,126.882614758479
현디,요근래 #날씨가 따뜻해서 그런지 여기저기 벌써 #꽃이 피더라구요! 곧 있으면 #벚꽃도 만개할 날씨가 올 것같습니다:) #일상  #날씨 ,2023-03-16 18:43:55,37.50428568872698,126.7529979626918
현디,#상동역 #사거리 도로입니다! 아직 많이 막히지는 않지만 #퇴근시간이 되면 막힐 것 같으니 참고하세요! #일상  #교통 ,2023-03-16 18:42:08,37.50423002021396,126.75296364402013
현디,#상동역2번출구 #버스정류장은 #미세먼지 stop 버스정류장이더라구요! 요즘 미세먼지 심한 것같은데 버스기다리는동안만이라도 미세먼지stop 하세요! #교통  #일상 ,2023-03-16 18:41:06,37.504216266658915,126.75287691120434
옥수수턱수염, #뉴스 석가탄신일과 성탄절 올해부터 대체공휴일 지정 확정입니다! 올해 석가탄신일은 5월 27일 토요일로 29일 월요일에 휴일 예정입니다~,2023-03-16 15:55:55,37.4768763179226,126.891779471155
공공의아군,#편의점 #CU #행사정보 3월 씨유 행사입니다. 삼김 라면 샌드위치 등 골라잡으세요,2023-03-16 15:08:31,37.5100517183157,126.924681267508
검은고양이, #일상 오랜만에 최애집 진순대에 방문했어요. 오늘따라 회전이 빠르네요,2023-03-16 13:26:02,37.5242804541842,126.924825342115
공공의아군,#모나리자와블러드문 #메가박스 #빵원티켓 놓치지 않을거에요. 제보님들 같이 대기타욥,2023-03-16 12:11:23,37.5130779481089,127.058215118259
공공의아군,어제 제보했던 학동역 화장실공사 날짜입니다. 3월24일부터 6월30일까리 공사한다고해요...꽤 기네요 ㅜ #교통  #뉴스 #학동역화장실 #공사,2023-03-16 11:46:41,37.5144096,127.0322952
검은고양이, #날씨 바람이 불고 넘넘 추워요!! ㅜ 나름 햇살이 떠있깅 산데 소용이 없네요,2023-03-16 11:31:47,37.5244934664778,126.92524728042538
똘맹이, #교통  #날씨 남대문 시장에서 서울역 가는 길 교통은 원활하구요 차량도 평소보다는 없는 거 같아요! 날씨는 영상7도인데 바람이 불어 귀는 시렵지만 햇빛이 좋구 맑아요☀️,2023-03-16 11:12:26,37.55689386317817,126.97452788497041
제이," #교통 
홈플러스 간석점앞 도로상황입니다. 출근시간이 지난시간이라 그런지 도로위에 차들이 없어 한산하네요~",2023-03-16 09:58:54,37.4678676638058,126.690276777855
비빙수, #교통 가산디지털단지역 7호선 9시 50분경 양방향 동시도착으로 사람 엄청 많아요,2023-03-16 09:48:47,37.4803959660982,126.882661758356
검은고양이,  #날씨 조금 흐리지만 바람 많이 불진 않아요. 더현대 앞  #교통 원활해요. ,2023-03-16 09:46:37,37.52499009203386,126.92675500245406
똘맹이, #교통 출근 시간이 조금 지났지만 사람들은 많네요..! 특히 급행 열차에 더 몰려 있어요 모두들 좋은 하루 되세요☺️,2023-03-16 09:30:53,37.48764230897348,126.75316170607587
비빙수, #교통 삼산체육관역 7호선 장암행 9시 19분 열차 기다리는 사람 많지 않네요!,2023-03-16 09:19:07,37.50655842641621,126.74189706585504
옥수수턱수염, #교통 삼산체육관사거리 9시 10분경 모습입니다! 부개동 방향에는 차가 앖네요,2023-03-16 09:12:58,37.5064753148389,126.742291960027
옥수수턱수염, #날씨 현재 삼산동은 영상 2도로 어제보다 더 추워요..,2023-03-16 08:56:09,37.5171021494127,126.740015740398
아이언맨, #교통 공덕역 5호선은 내리는 사람도 많고 타려는 사람도 많아요. 이리저리 밀리면서 타고 내리네요,2023-03-16 08:35:00,37.538567134041884,126.9432309455762
검은고양이, #교통 독바위역 6호선 오늘따라 사람이 없는 듯 하네요. 지하철 안에도 사람 자체가 조금 적은 듯 한 느낌,2023-03-16 08:10:42,37.61137249118591,126.91724864248643
검은고양이, #날씨 오늘 좀 춥네요. 오늘 흐리다고 예보에 나왔던 것 같아요. 얼른 봄이 오길!,2023-03-16 07:59:00,37.617822219652695,126.93314356741209
이또한지나가리," #일상  #교통 출근길  삼거리   부발읍
플랜카드에 광고 전원주택.. 관심",2023-03-16 07:39:30,37.2430446,127.4991627
옥수수턱수염, #교통 상동역사거리 7시 40분경 모습입니다! 평소대로 차가 많습니다,2023-03-15 19:38:30,37.505939894498,126.753155760748
아이언맨, #일상 이젠 김밥이 서민음식이 아니게 됐네요ㅜ.. 참치김밥은 한줄에 5000원이고 그냥 김밥도 4000원이에요,2023-03-15 19:19:51,37.5363051721373,126.879170829957
옥수수턱수염, #교통 가산디지털단지역 7호선 석남행 7시 4분 열차 5분 넘게 지연되어 사람 무지하게 많아요 ㅠㅠㅠ 열차 안 너무 덥습니다,2023-03-15 19:13:33,37.4803959660982,126.882661758356
비빙수,가산디지털단지역 1호선 구로방면 7시 5분경 사람 많지 않고 한산합니다,2023-03-15 19:06:19,37.4815311901749,126.882614758479
똘맹이, #날씨 구름이 많아서인지 날이 더 어둡게 느껴지네요 바람도 많이 불구 어제보다 추워요ㅠㅠ 지금은 영상 9도이지만 저녁과 새벽에는 0도까지 내려간다구 하네요,2023-03-15 18:43:55,37.517519335740225,126.73918939671567
검은고양이, #교통 여의도역사내에는 사람 가득한 정도는 아닙니다. 퇴근시간아 빗겨나가서 그런가봐요,2023-03-15 18:36:38,37.52138597985437,126.92471506712523
들꽃향기," #일상
기쁘다!",2023-03-15 17:52:41,37.5366224193109,126.835927502504
공공의아군,#보도블럭 #안전조심 사진에 실리콘으로 덧대놓은 문턱에 발 잘못헛디뎌서 넘어졌어요. 너무 아픕니다...항상 조심하세요. ㅜ.ㅜ.ㅜ....,2023-03-15 15:44:17,37.51282941885514,127.02828176809379
공공의아군,#학동역 화장실 개량공사한다네요... 학동역에서 급하면 안돼겠어요... #교통 ,2023-03-15 14:19:46,37.5144219,127.0322867
공공의아군,#투썸플레이스 #두썸밀 오픈부터 오후 2시까지 샌드위치 사면 아메리카노 2천원에 마실 수 있어요. 간단한 아침으로 좋을 것 같아요.,2023-03-15 13:43:39,37.51319533936126,127.0314014668514
아이언맨," #뉴스 성탄절, 부처님오신날 대체공휴일 확정이라네요. 올 해 되려나 싶었는데 5월27일(토) 부처님 오신날은 5/29(월) 대체공휴일이 되었습니다",2023-03-15 13:30:08,37.566826004661,126.978652258309
공공의아군,#행사정보 #스키 #학동역 이월행사 하나봐요. 스키복 보드복 모실분은 문의해보세요!!,2023-03-15 13:22:50,37.5121943664514,127.031240434111
공공의아군,#의류수거함 #논현동 샤론슈퍼 앞에 의류수거함있어요. 참고하세요!,2023-03-15 12:59:47,37.5123585,127.032419
아이언맨," #뉴스 KT멤버십 있으면 이삭 햄치즈토스트가 1,000원 입니다!! 저는 SKT라서 아쉽네요..",2023-03-15 12:20:00,37.52517856494344,126.92698977191115
비빙수, #뉴스 20일부터 대중교통 마스크 착용 의무가 해제됩니다. 마트 등 대형시설 안의 개방형 약국에 대한 착용 의무도 해제됩니다,2023-03-15 11:57:50,37.4768763179226,126.891779471155
검은고양이, #일상 춘식이 우유 100미리 짜리가 나왔어요! 200미리가 양이 많으신분들한테 제격이겠네요. 패키징이 귀엽습니다,2023-03-15 11:54:37,37.52522917801382,126.92742360338454
아이언맨, #날씨 바람이 엄청 부네요. 오히려 바람 안불던 아침보다 바람부는 지금이 더 추운것 같기도해요,2023-03-15 11:44:40,37.52509872823514,126.92671619322512
검은고양이, #뉴스 속보입니다! 드디어 2년 5개월만에 대중교통 마스크 의무 해제되었습니다. 최근에 마스크 150개 샀는데..^^,2023-03-15 09:28:40,37.5252089406355,126.92730561622713
옥수수턱수염, #교통 삼산체육관역 7호선 장암향 9시 19분 열차 기다리는 사람 많이 없고 열차안도 한산합니다,2023-03-15 09:19:54,37.506567046827044,126.74187496147334
옥수수턱수염, #날씨 현재 삼산동은 영상 11도입니다 바람도 많이 불고 하늘도 흐리네요 비소식은 없네요,2023-03-15 09:03:54,37.5171021494127,126.740015740398
검은고양이, #날씨 오늘은 여의도 빌딩숲 바람이 심하지 않아요. 날씨는 흐리지만 춥진 않네요,2023-03-15 08:53:35,37.525325021928374,126.92661504465254
아이언맨, #교통 공덕에서 여의도가는방면 1-1보다는 뒤쪽으로 갈 수록 사람이 없으니 참고하세요,2023-03-15 08:37:29,37.54332682171951,126.95200727522624
검은고양이, #교통 오늘따라 왜이렇게 집에가고싶을까요. 출근하는 차안에 있는 사람들도 그런생각이겠죠?,2023-03-15 08:02:59,37.618361234817,126.93287537284509
검은고양이," #날씨 이번주 날씨가 점점 따듯해지는것 같아요. 조금 흐리긴 하지만 월, 화보다 확실히 따듯해요",2023-03-15 07:54:33,37.615020903793734,126.93321640615065
검은고양이, #날씨 날씨가 좋았어서 그런가 하늘도 맑은 듯 하네요. 바람이 조금 불고 밤이라 기온이 낮아요,2023-03-14 20:16:32,37.6103587706933,126.932086867815
아이언맨, #일상 화이트데이라고 대표님이 주셨어요. 초콜렛을 더 좋아하는데 사탕이 아니라 기분 좋네요,2023-03-14 19:16:50,37.5267849150832,126.930167091136
똘맹이, #교통  #날씨  교통은 원활하구요 날씨는 영상 10도이지만 바람이 불어서 쌀쌀하게 느껴져요! 아직은 겨울 같은데 저는 반바지 입은 사람을 봤다는.. 😦,2023-03-14 18:59:51,37.5165991503616,126.73939824453258
아이언맨," #교통 공덕역 6호선 타는 사람들, 내리는 사람들 모두 많아요~ 특이사항은 없네요",2023-03-14 18:48:14,37.543530049331636,126.95189540256291
검은고양이, #교통 여의도역으로 향하는 무빙워크 사람들 많네요~! 근데 어제가 더 많은 것 같았어요,2023-03-14 18:05:23,37.52473684696266,126.92598536509631
제이," #날씨 
현재 기온은 13도. 기온이 높기는한데 바람이 부네요~ 그래서 겉옷을 입어야할거같아요",2023-03-14 16:31:43,37.54304369915061,126.67907542560872
아이언맨, #교통 여의도환승센터 앞 교통상황입니다. 양방면 모두 차량 꽤 있어요. 원활하네여,2023-03-14 13:11:29,37.52599562285774,126.92429417813754
검은고양이, #일상 카레를 안좋아하는줄 알았는데 싹싹 긁어먹게만든 스아게 스프카레 최고,2023-03-14 12:53:59,37.52957508410878,126.92120539011549
아이언맨, #교통  #뉴스 신한투자증권과 ifc건물 사이 전력 설비 공사중입니다.참고하세요,2023-03-14 11:44:12,37.524896328526,126.924182161834
검은고양이, #뉴스  #교통 콘래드 앞에 차가 왜이렇게 많은지 알아냈어요. ifc앞에 상수도공사 꽤나 크게 해서 차도 일부를 막고있어요,2023-03-14 11:38:24,37.52534096010971,126.92461575993512
검은고양이, #교통 콘래드 앞에 차들이 많네요. 이렇게까지 막히는 길은 아닌데 무슨일인가요?,2023-03-14 11:34:47,37.52500630311548,126.92683822573352
제이,"#패피클럽 #할인쿠폰 #홈플러스
홈플러스에서 할인쿠폰을 나눠주고 있었네요~ 7만원 구매시 5천원할인, 5만원 구매시 3천원할인,, 조금 짠(?)것 같기도 하고..^^ 혹시나 관심있으신 분들읔 15일까지라니 얼른 다운 받아서 사용하세요~~~!",2023-03-14 10:22:11,37.470469959563,126.689352413886
제이," #교통 
홈플러스 간석점 앞 도로상황입니다. 오늘따라 차들이 유난히 더 없어보이네요. 엄청 한적하고 좋아요~~",2023-03-14 09:56:28,37.4678676638058,126.690276777855
옥수수턱수염, #교통 가산디지털단지역 7호선 9시 45분경 모습입니다 양방향 동시 도착인데 사람이 많지 않아요,2023-03-14 09:46:20,37.4803959660982,126.882661758356
비빙수, #교통 삼산체육관역 7호선 9시 19분 장암행 열차 기다리는 사람 많이 없습니다,2023-03-14 09:18:47,37.50651566633805,126.74188304047314
비빙수, #날씨  #교통 현재 삼산동은 영상 7도입니다 어제랑은 확 다르게 따뜻하네요;( 삼산체육관사거리 9시 10분경 다소 한산합니다,2023-03-14 09:13:38,37.5064753148389,126.742291960027
아이언맨, #교통  #뉴스 오늘 4호선에서 시위 있다고 합니다. 별개로 공덕역 환승구간은 사람 많아요,2023-03-14 08:33:23,37.543348123682804,126.9519990690283
검은고양이, #교통 오랜만에 양 방향 모두 차가 많아보이네요. 그래도 서울 시내로 가는 쪽이 더 많긴 하지만요,2023-03-14 08:03:52,37.618412321948554,126.93286923171848
검은고양이, #날씨 어제보다 따듯해졌어요. 하루만에 이렇게 따듯해진다니~ 봄이 오나봐요,2023-03-14 07:56:30,37.61543576334337,126.9331374202827
비빙수, #교통 상동역사거리 7시 40분경 모습입니다! 차가 많지는 않고 적당히 있습니다,2023-03-13 19:40:03,37.505939894498,126.753155760748
